Date,spx,baseline,agent,cash,index
1998-05-14,1117.3699951171875,2.2669763271917223,1.2341885939654726,1.5537688732147217,-0.5537688732147217
1998-05-15,1108.72998046875,2.2494470318283333,1.2434565366400383,2.0,-1.0
1998-05-18,1105.8199462890625,2.243543008429192,1.246720181608896,2.0,-1.0
1998-05-19,1109.52001953125,2.2510499027306046,1.2435270259342561,1.72426038980484,-0.7242603898048401
1998-05-20,1119.06005859375,2.2704052127977086,1.239361597835822,1.3689095973968506,-0.3689095973968506
1998-05-21,1114.6400146484375,2.2614376057982746,1.2411221070554292,1.3606809079647064,-0.3606809079647064
1998-05-22,1110.469970703125,2.2529772113464066,1.2434751866092806,1.529313564300537,-0.5293135643005371
1998-05-26,1094.02001953125,2.219602724781472,1.2545801259196854,1.6054360270500183,-0.6054360270500183
1998-05-27,1092.22998046875,2.2159710036889337,1.2544702521782378,1.100711353123188,-0.10071135312318802
1998-05-28,1097.5999755859375,2.2268659193041707,1.2567490757422086,0.5772896707057953,0.4227103292942047
1998-05-29,1090.8199462890625,2.2131102555751925,1.2521943090107435,0.42556244134902954,0.5744375586509705
1998-06-01,1090.97998046875,2.2134349409511005,1.2521373440734156,0.6262208819389343,0.3737791180610657
1998-06-02,1093.219970703125,2.2179795455643077,1.252535183995946,0.8023578226566315,0.19764217734336853
1998-06-03,1082.72998046875,2.1966969268814007,1.2529481670102791,1.047115482389927,-0.04711548238992691
1998-06-04,1094.8299560546875,2.221245964651151,1.2515447526789731,1.0979533270001411,-0.09795332700014114
1998-06-05,1113.8599853515625,2.2598550432108953,1.2473604263403988,1.189708024263382,-0.18970802426338196
1998-06-08,1115.719970703125,2.2636286748453065,1.2457277702166731,1.646929144859314,-0.646929144859314
1998-06-09,1118.4100341796875,2.26908641064156,1.2425043355533802,2.0,-1.0
1998-06-10,1112.280029296875,2.2566495490687304,1.2493145012449323,2.0,-1.0
1998-06-11,1094.5799560546875,2.220738752103585,1.2691952485316933,2.0,-1.0
1998-06-12,1098.8399658203125,2.2293816737271115,1.26510568106987,1.8025482296943665,-0.8025482296943665
1998-06-15,1077.010009765625,2.1850919632320465,1.2678676349314963,1.126898169517517,-0.1268981695175171
1998-06-16,1087.5899658203125,2.206557109086612,1.2708124773715765,0.7440730631351471,0.2559269368648529
1998-06-17,1107.1099853515625,2.2461603044265965,1.2871961981551179,0.2684326767921448,0.7315673232078552
1998-06-18,1106.3699951171875,2.2446589750987895,1.2866665106970854,0.7284935712814331,0.2715064287185669
1998-06-19,1100.6500244140625,2.233054011449435,1.290863957672551,1.7276216745376587,-0.7276216745376587
1998-06-22,1103.2099609375,2.238247739152082,1.2878141471350084,1.964818298816681,-0.9648182988166809
1998-06-23,1119.489990234375,2.2712774796885933,1.2708857365474837,1.8881739377975464,-0.8881739377975464
1998-06-24,1132.8800048828125,2.2984438134557483,1.2556540691153821,1.9974600672721863,-0.9974600672721863
1998-06-25,1129.280029296875,2.2911400023032633,1.2596425916771083,2.0,-1.0
1998-06-26,1133.199951171875,2.2990929365451875,1.2552701593116204,2.0,-1.0
1998-06-29,1138.489990234375,2.309825633303659,1.2494102683277901,2.0,-1.0
1998-06-30,1133.8399658203125,2.3003914303864437,1.254513333177494,2.0,-1.0
1998-07-01,1148.56005859375,2.3302562934105744,1.2382265967715087,2.0,-1.0
1998-07-02,1146.4200439453125,2.325914524283919,1.2405336794837702,2.0,-1.0
1998-07-06,1157.3299560546875,2.3480491015428164,1.228728134488839,2.0,-1.0
1998-07-07,1154.6600341796875,2.3426322300387254,1.2315627695966032,2.0,-1.0
1998-07-08,1166.3800048828125,2.3664102948296803,1.2190622247163205,2.0,-1.0
1998-07-09,1158.56005859375,2.350544795313241,1.227235376759736,2.0,-1.0
1998-07-10,1164.3299560546875,2.362251052874683,1.2211234603063639,2.0,-1.0
1998-07-13,1165.18994140625,2.363995834318827,1.2202570216872723,1.8781798481941223,-0.8781798481941223
1998-07-14,1177.5799560546875,2.3891333178957157,1.2093560923651634,1.8382335305213928,-0.8382335305213928
1998-07-15,1174.81005859375,2.3835136109050734,1.2109788126137129,1.6173918843269348,-0.6173918843269348
1998-07-16,1183.989990234375,2.40213831696079,1.2043200570924526,1.698505163192749,-0.698505163192749
1998-07-17,1186.75,2.4077379632989158,1.2017261126956347,1.884147822856903,-0.8841478228569031
1998-07-20,1184.0999755859375,2.4023614607622337,1.2043399676232978,2.0,-1.0
1998-07-21,1165.0699462890625,2.3637523822024895,1.2236952799616228,2.0,-1.0
1998-07-22,1164.0799560546875,2.361743840327116,1.2241785676612325,1.6630539894104004,-0.6630539894104004
1998-07-23,1139.75,2.3123820043563845,1.220809619423958,0.8868965581059456,0.11310344189405441
1998-07-24,1140.800048828125,2.314512396121115,1.221354298367552,0.07521325349807739,0.9247867465019226
1998-07-27,1147.27001953125,2.3276389974131693,1.2282351960605558,0.0,1.0
1998-07-28,1130.239990234375,2.2930876192339587,1.2100033229912062,0.0,1.0
1998-07-29,1125.2099609375,2.282882443337947,1.2046183143058387,0.0,1.0
1998-07-30,1142.949951171875,2.318874225900287,1.2236102516986875,0.0,1.0
1998-07-31,1120.6700439453125,2.273671631884553,1.199758006146408,0.0,1.0
1998-08-03,1112.43994140625,2.256973986782262,1.1923587303153573,0.17192000150680542,0.8280799984931946
1998-08-04,1072.1199951171875,2.1751708560821577,1.158972327962756,0.22823989391326904,0.771760106086731
1998-08-05,1081.4300537109375,2.194059570231481,1.168904331605103,0.0,1.0
1998-08-06,1089.6300048828125,2.2106960427267164,1.1777675571191935,0.0,1.0
1998-08-07,1089.449951171875,2.210330740721023,1.1775729392963263,0.0,1.0
1998-08-10,1083.1400146484375,2.1975288248048765,1.1715952170358013,0.1352168321609497,0.8647831678390503
1998-08-11,1068.97998046875,2.168800236765236,1.1653964689292016,0.6135832071304321,0.38641679286956787
1998-08-12,1084.219970703125,2.199719893851909,1.1703563107467876,0.6984980702400208,0.30150192975997925
1998-08-13,1074.9100341796875,2.1808314273649625,1.1694997156147227,0.9281345382332802,0.07186546176671982
1998-08-14,1062.75,2.156160539705855,1.1753828412493745,1.468563824892044,-0.46856382489204407
1998-08-17,1083.6700439453125,2.1986041748446885,1.1690368802200395,1.269211620092392,-0.26921162009239197
1998-08-18,1101.199951171875,2.234169730456656,1.1598615572144697,1.4787130951881409,-0.47871309518814087
1998-08-19,1098.06005859375,2.2277993588021108,1.1628540047568012,1.9954537153244019,-0.9954537153244019
1998-08-20,1091.5999755859375,2.214692818162572,1.169692638764021,2.0,-1.0
1998-08-21,1081.239990234375,2.1936739599108948,1.1807937736801528,2.0,-1.0
1998-08-24,1088.1400146484375,2.20767307575621,1.1732584383799851,2.0,-1.0
1998-08-25,1092.8499755859375,2.2172288809004055,1.1681800465002898,2.0,-1.0
1998-08-26,1084.18994140625,2.199658968907231,1.177437016218661,2.0,-1.0
1998-08-27,1042.5899658203125,2.1152588505246146,1.2213374714174754,1.9720892906188965,-0.9720892906188965
1998-08-28,1027.1400146484375,2.083913214149946,1.2286768863716182,1.4240125119686127,-0.42401251196861267
1998-08-31,957.280029296875,1.942177769577405,1.1822805663102278,0.45194917917251587,0.5480508208274841
1998-09-01,994.260009765625,2.0172046099874845,1.2276852116087513,0.0,1.0
1998-09-02,990.47998046875,2.009535496829306,1.2230177342671702,0.0,1.0
1998-09-03,982.260009765625,1.992858407704285,1.2128679380639993,0.0,1.0
1998-09-04,973.8900146484376,1.9758769415182489,1.208265606661065,0.5892632007598877,0.4107367992401123
1998-09-08,1023.4600219726562,2.0764470603095075,1.2094253367326635,0.9773303121328354,0.022669687867164612
1998-09-09,1006.2000122070312,2.0414290862125153,1.223253448527896,1.6993826031684875,-0.6993826031684875
1998-09-10,980.1900024414062,1.9886586729506905,1.254690367783948,2.0,-1.0
1998-09-11,1009.0599975585938,2.047231568037193,1.2177353848711632,2.0,-1.0
1998-09-14,1029.719970703125,2.089147558482378,1.192802892839516,2.0,-1.0
1998-09-15,1037.6800537109375,2.105297374407317,1.1835821237866655,2.0,-1.0
1998-09-16,1045.47998046875,2.1211222572939703,1.1746854953467363,2.0,-1.0
1998-09-17,1018.8699951171876,2.067134583450461,1.2045840724671266,2.0,-1.0
1998-09-18,1020.0900268554688,2.0696098450748037,1.203141659983806,2.0,-1.0
1998-09-21,1023.8900146484376,2.0773194510315798,1.1986597775020762,2.0,-1.0
1998-09-22,1029.6300048828125,2.0889650313107193,1.191940017255599,2.0,-1.0
1998-09-23,1066.0899658203125,2.16293682999588,1.149732538585697,2.0,-1.0
1998-09-24,1042.719970703125,2.115522610955844,1.1749360811330134,2.0,-1.0
1998-09-25,1044.75,2.1196412362810557,1.1726486456434568,2.0,-1.0
1998-09-28,1048.68994140625,2.127634787152765,1.1682263752879138,2.0,-1.0
1998-09-29,1049.02001953125,2.128304466219474,1.1678586727322724,2.0,-1.0
1998-09-30,1017.010009765625,2.063360951816049,1.20281101429216,1.981117308139801,-0.981117308139801
1998-10-01,986.3900146484376,2.00123756889658,1.2319149165466448,1.8065617680549622,-0.8065617680549622
1998-10-02,1002.5999755859376,2.034125151228842,1.2375632585119973,0.6869330406188965,0.3130669593811035
1998-10-05,988.5599975585938,2.005640139136726,1.2198078943726163,0.0,1.0
1998-10-06,984.5900268554688,1.997585663320338,1.215416397929353,0.11825054883956909,0.8817494511604309
1998-10-07,970.6799926757812,1.9693642878282638,1.2031815554986949,0.29368311166763306,0.7063168883323669
1998-10-08,959.4400024414062,1.946560031502657,1.1959923571991953,0.49257659912109375,0.5074234008789062
1998-10-09,984.3900146484376,1.997179868516047,1.2267992989795231,0.0,1.0
1998-10-12,997.7100219726562,2.024204167910141,1.2353811218194035,0.46581339836120605,0.534186601638794
1998-10-13,994.7999877929688,2.0183001445109996,1.2351883146203928,1.045939363539219,-0.0459393635392189
1998-10-14,1005.530029296875,2.0400697912577685,1.2245176765064514,1.767477035522461,-0.7674770355224609
1998-10-15,1047.489990234375,2.1252002659893954,1.1748294478001673,1.9699813723564148,-0.9699813723564148
1998-10-16,1056.4200439453125,2.1433180071599223,1.1647961673286356,2.0,-1.0
1998-10-19,1062.3900146484375,2.155430183356844,1.1582137486837805,2.0,-1.0
1998-10-20,1063.9300537109375,2.158554691901815,1.156534803671964,2.0,-1.0
1998-10-21,1069.9200439453125,2.170707484728522,1.150023443121948,2.0,-1.0
1998-10-22,1078.47998046875,2.1880743135727685,1.1408226362679248,2.0,-1.0
1998-10-23,1070.6700439453125,2.1722291223712222,1.149084034286533,2.0,-1.0
1998-10-26,1072.3199462890625,2.1755765270552607,1.1473132959978731,2.0,-1.0
1998-10-27,1065.3399658203125,2.1614151923531804,1.154781425659469,2.0,-1.0
1998-10-28,1068.0899658203125,2.1669945303764133,1.1518635355075528,1.9737929701805115,-0.9737929701805115
1998-10-29,1085.9300537109375,2.203189396087681,1.1378709436812329,1.719683825969696,-0.719683825969696
1998-10-30,1098.6700439453125,2.229036927698688,1.1313117219983395,1.4811867475509644,-0.48118674755096436
1998-11-02,1111.5999755859375,2.255269821967904,1.1196708590480364,1.858305037021637,-0.858305037021637
1998-11-03,1110.8399658203125,2.2537278760103114,1.1203570610805698,2.0,-1.0
1998-11-04,1118.6700439453125,2.2696139315040202,1.1124598989455379,2.0,-1.0
1998-11-05,1133.8499755859375,2.300411738701337,1.0973642366362362,2.0,-1.0
1998-11-06,1141.010009765625,2.3149383754091115,1.0904346025478977,2.0,-1.0
1998-11-09,1130.199951171875,2.2930063859743886,1.1007655039819846,2.0,-1.0
1998-11-10,1128.260009765625,2.289070535483212,1.1026549223787312,2.0,-1.0
1998-11-11,1120.969970703125,2.274280138344208,1.1097795190027566,2.0,-1.0
1998-11-12,1117.68994140625,2.2676254502811632,1.1110127596225026,1.4702914357185364,-0.4702914357185364
1998-11-13,1125.719970703125,2.2839171767479747,1.1134101271206815,0.642011821269989,0.357988178730011
1998-11-16,1135.8699951171875,2.304510055711656,1.119931972943802,0.33322787284851074,0.6667721271514893
1998-11-17,1139.3199462890625,2.3115094898031248,1.122248897193854,0.3160296082496643,0.6839703917503357
1998-11-18,1144.47998046875,2.3219784261303658,1.1229603794643295,0.8059345781803131,0.1940654218196869
1998-11-19,1152.6099853515625,2.3384729880837285,1.120495284607649,1.275938242673874,-0.2759382426738739
1998-11-20,1163.550048828125,2.3606687379496814,1.1156180510151525,1.4494511783123016,-0.44945117831230164
1998-11-23,1188.2099609375,2.410700005324745,1.1026037713947479,1.5480977296829224,-0.5480977296829224
1998-11-24,1182.989990234375,2.4001094667705236,1.1071985276929972,2.0,-1.0
1998-11-25,1186.8699951171875,2.4079814154152532,1.103567105847373,2.0,-1.0
1998-11-27,1192.3299560546875,2.4190588582021486,1.0984903633948504,2.0,-1.0
1998-11-30,1163.6300048828125,2.360830956806447,1.1249315507793611,2.0,-1.0
1998-12-01,1175.280029296875,2.3844671110555287,1.1151767263309007,1.8590894937515259,-0.8590894937515259
1998-12-02,1171.25,2.3762907853497834,1.1161818677314426,1.3387314081192017,-0.33873140811920166
1998-12-03,1150.1400146484375,2.3334617875527406,1.1117451911108263,0.7945577204227448,0.20544227957725525
1998-12-04,1176.739990234375,2.387429153081358,1.1291160785875534,0.3140164017677307,0.6859835982322693
1998-12-07,1187.699951171875,2.409665271914719,1.1389687520000114,0.04887998104095459,0.9511200189590454
1998-12-08,1181.3800048828125,2.3968430476836797,1.134942299831482,0.3653786778450012,0.6346213221549988
1998-12-09,1183.489990234375,2.4011238918656574,1.1353163498279406,0.7170266211032867,0.28297337889671326
1998-12-10,1165.02001953125,2.363651088290403,1.1312505587127202,0.7723005414009094,0.22769945859909058
1998-12-11,1166.4599609375,2.366572513686446,1.1316100189484462,0.7229475975036621,0.2770524024963379
1998-12-14,1141.199951171875,2.315323738067321,1.1144876975816917,0.3107977509498596,0.6892022490501404
1998-12-15,1162.8299560546875,2.3592077775892832,1.1332502264124769,0.10638624429702759,0.8936137557029724
1998-12-16,1161.93994140625,2.357402071200461,1.1323768404108903,0.037845075130462646,0.9621549248695374
1998-12-17,1179.97998046875,2.3940026078848318,1.1436306169311456,0.3498438596725464,0.6501561403274536
1998-12-18,1188.030029296875,2.410334950981429,1.1448757557304794,0.8069105744361877,0.19308942556381226
1998-12-21,1202.8399658203125,2.4403820935148417,1.1351134941582224,1.650192677974701,-0.6501926779747009
1998-12-22,1203.5699462890625,2.4418631145277563,1.134226080078308,2.0,-1.0
1998-12-23,1228.5400390625,2.4925236920021203,1.1106946430123266,2.0,-1.0
1998-12-24,1226.27001953125,2.4879181624442346,1.1127469151831357,2.0,-1.0
1998-12-28,1225.489990234375,2.486335599856856,1.1134547325317012,2.0,-1.0
1998-12-29,1241.81005859375,2.519446573652938,1.098626657643459,2.0,-1.0
1998-12-30,1231.9300537109375,2.4994015238666085,1.1073674764722234,2.0,-1.0
1998-12-31,1229.22998046875,2.4939234797554626,1.1097945406415606,2.0,-1.0
1999-01-04,1228.0999755859375,2.491630869133966,1.1108147510739206,2.0,-1.0
1999-01-05,1244.780029296875,2.525472199279059,1.1012718393387013,1.618476688861847,-0.6184766888618469
1999-01-06,1272.3399658203125,2.581387181738372,1.0892568346209646,1.4898650348186493,-0.4898650348186493
1999-01-07,1269.72998046875,2.576091912461261,1.0912134225997392,2.0,-1.0
1999-01-08,1275.0899658203125,2.586966519761605,1.0866070196238846,2.0,-1.0
1999-01-11,1263.8800048828125,2.5642231883806765,1.0961599316308115,2.0,-1.0
1999-01-12,1239.510009765625,2.514780119150374,1.1172959667593807,2.0,-1.0
1999-01-13,1234.4000244140625,2.504412724397597,1.1212819371024318,1.8799222111701965,-0.8799222111701965
1999-01-14,1212.18994140625,2.459351793261359,1.111761375661701,0.5646466314792633,0.4353533685207367
1999-01-15,1243.260009765625,2.522388307363874,1.1399434478376602,0.0,1.0
1999-01-19,1252.0,2.540120438213814,1.1479571332482599,0.0,1.0
1999-01-20,1256.6199951171875,2.5494937161863507,1.150950068753612,0.2584449052810669,0.7415550947189331
1999-01-21,1235.1600341796875,2.5059546703551896,1.1482555922976216,0.8811456337571144,0.11885436624288559
1999-01-22,1225.18994140625,2.485726845734825,1.150187048893027,1.2299958169460297,-0.22999581694602966
1999-01-25,1233.97998046875,2.503560518159229,1.1506879406412738,0.9175232723355293,0.08247672766447067
1999-01-26,1252.31005859375,2.5407495006507377,1.152881967138306,0.8700422644615173,0.12995773553848267
1999-01-27,1243.1700439453125,2.5222057801922153,1.1521650250139555,0.9180865362286568,0.08191346377134323
1999-01-28,1265.3699951171875,2.5672461553511834,1.1481517268482764,1.187514841556549,-0.18751484155654907
1999-01-29,1279.6400146484375,2.5961978871922686,1.1412757904255328,1.5164538621902466,-0.5164538621902466
1999-02-01,1273.0,2.5827262922094127,1.1469219074067831,2.0,-1.0
1999-02-02,1261.989990234375,2.560388631801587,1.1568414843124846,2.0,-1.0
1999-02-03,1272.0699462890625,2.580839352561019,1.1476013862020837,2.0,-1.0
1999-02-04,1248.489990234375,2.532999154232988,1.168874108141538,2.0,-1.0
1999-02-05,1239.4000244140625,2.51455697534893,1.1751871857352516,1.758407175540924,-0.7584071755409241
1999-02-08,1243.77001953125,2.5234230407739004,1.1752018580099521,0.8705544769763947,0.12944552302360535
1999-02-09,1216.1400146484375,2.4673659001103383,1.1599227266073462,0.4247781038284302,0.5752218961715698
1999-02-10,1223.550048828125,2.4823997493656798,1.166366022405991,0.05824202299118042,0.9417579770088196
1999-02-11,1254.0400390625,2.544259371853919,1.1953970619303675,0.0,1.0
1999-02-12,1230.1300048828125,2.4957494944591785,1.180084572691286,0.3369991183280945,0.6630008816719055
1999-02-16,1241.8699951171875,2.5195681758799187,1.1843544573121814,0.6067397594451904,0.39326024055480957
1999-02-17,1224.030029296875,2.4833735578310274,1.1858644374580274,1.1061324551701546,-0.10613245517015457
1999-02-18,1237.280029296875,2.51025582285206,1.183055530039323,1.2138407230377197,-0.21384072303771973
1999-02-19,1239.219970703125,2.5141916733432366,1.182872937342431,1.0444041565060616,-0.044404156506061554
1999-02-22,1272.1400146484375,2.5809815107652696,1.1734649833663882,1.2946846783161163,-0.29468467831611633
1999-02-23,1271.1800537109375,2.5790338938345743,1.173936652392509,2.0,-1.0
1999-02-24,1253.4100341796875,2.5429811863275558,1.1903472916096414,2.0,-1.0
1999-02-25,1245.02001953125,2.5259591035117337,1.1983151799630076,2.0,-1.0
1999-02-26,1238.3299560546875,2.5123859669544144,1.2047542769197772,2.0,-1.0
1999-03-01,1236.1600341796875,2.507983520545457,1.2055981124278647,1.5329764485359192,-0.5329764485359192
1999-03-02,1225.5,2.486355908171749,1.2043889828224907,0.9192809239029884,0.08071907609701157
1999-03-03,1227.699951171875,2.490819279525385,1.2048564663983055,0.7314661741256714,0.2685338258743286
1999-03-04,1246.6400146484375,2.529245830913471,1.216071415221533,0.38543009757995605,0.614569902420044
1999-03-05,1275.469970703125,2.587737492740402,1.2227740834960004,0.7537038624286652,0.24629613757133484
1999-03-08,1282.72998046875,2.6024669649347274,1.215685954999553,1.9162770509719849,-0.9162770509719849
1999-03-09,1279.8399658203125,2.5966035581653717,1.2183740277974582,2.0,-1.0
1999-03-10,1286.8399658203125,2.610805509497238,1.2117102116779828,2.0,-1.0
1999-03-11,1297.6800537109375,2.6327984238766398,1.2015030021247854,2.0,-1.0
1999-03-12,1294.5899658203125,2.6265290984718046,1.204364069355339,2.0,-1.0
1999-03-15,1307.260009765625,2.6522347195409384,1.1925770587282187,2.0,-1.0
1999-03-16,1306.3800048828125,2.6504493214670086,1.1933798627817132,2.0,-1.0
1999-03-17,1297.8199462890625,2.6330822449603857,1.2011994876319336,2.0,-1.0
1999-03-18,1316.550048828125,2.671082817060476,1.1838638089520468,2.0,-1.0
1999-03-19,1299.2900390625,2.636064842963484,1.1993842982200926,2.0,-1.0
1999-03-22,1297.010009765625,2.631439005090706,1.2012830830629107,1.9238548874855042,-0.9238548874855042
1999-03-23,1262.1400146484375,2.5606930088626036,1.2036380846673012,1.0884550213813782,-0.08845502138137817
1999-03-24,1268.5899658203125,2.5737789935248725,1.2067432204160515,0.43083906173706055,0.5691609382629395
1999-03-25,1289.989990234375,2.6171964371290533,1.2268399872343632,0.0,1.0
1999-03-26,1282.800048828125,2.602609123138977,1.2200020212890172,0.0,1.0
1999-03-29,1310.1700439453125,2.65813874294008,1.236146086057207,0.371096670627594,0.628903329372406
1999-03-30,1300.75,2.639026884989312,1.2363017518811412,1.0658271983265877,-0.06582719832658768
1999-03-31,1286.3699951171875,2.609852009346783,1.2485451157736098,1.9351159930229187,-0.9351159930229187
1999-04-01,1293.719970703125,2.624764008712767,1.2421647560425466,1.890470802783966,-0.8904708027839661
1999-04-05,1321.1199951171875,2.6803545534585482,1.2262462063153032,1.5981807708740234,-0.5981807708740234
1999-04-06,1317.8900146484375,2.673801406969967,1.228827579664617,1.9285977482795715,-0.9285977482795715
1999-04-07,1326.8900146484375,2.6920610586823663,1.2203919252288835,2.0,-1.0
1999-04-08,1343.97998046875,2.7267340390885573,1.2046736244961187,2.0,-1.0
1999-04-09,1348.3499755859375,2.7356001045135274,1.2007565885779077,2.0,-1.0
1999-04-12,1358.6300048828125,2.756456743908439,1.191601834150273,2.0,-1.0
1999-04-13,1349.8199462890625,2.738582454854249,1.1993287958260455,2.0,-1.0
1999-04-14,1328.43994140625,2.6952056278798535,1.2183251483257644,2.0,-1.0
1999-04-15,1322.8499755859375,2.6838644246617287,1.2232843510115097,1.9708131551742554,-0.9708131551742554
1999-04-16,1319.0,2.6760534009616777,1.221454025938411,0.7036000490188599,0.29639995098114014
1999-04-19,1289.47998046875,2.6161617037190266,1.1965037855937406,0.1007724404335022,0.8992275595664978
1999-04-20,1306.1700439453125,2.6500233421790123,1.2119301475087838,0.0,1.0
1999-04-21,1336.1199951171875,2.710787306312547,1.2397192159458266,0.0,1.0
1999-04-22,1358.8199462890625,2.756842106566649,1.248617068027288,0.5610319375991821,0.43896806240081787
1999-04-23,1356.8499755859375,2.7528453311307937,1.2491417825833868,1.67355614900589,-0.6735561490058899
1999-04-26,1360.0400390625,2.7593174920221806,1.2460010624087399,2.0,-1.0
1999-04-27,1362.800048828125,2.764917138360307,1.2434724786895444,2.0,-1.0
1999-04-28,1350.9100341796875,2.7407940798785515,1.254321396694252,2.0,-1.0
1999-04-29,1342.8299560546875,2.724400811837276,1.2618237577861977,2.0,-1.0
1999-04-30,1335.1800537109375,2.7088803060116375,1.2681015647477951,1.8835431337356567,-0.8835431337356567
1999-05-03,1354.6300048828125,2.7483413431473727,1.2663850859921708,1.0648177489638329,-0.06481774896383286
1999-05-04,1332.0,2.702428453435144,1.2560624248974652,0.5281281471252441,0.47187185287475586
1999-05-05,1347.31005859375,2.7334902687260674,1.2588719674830267,0.7938374280929565,0.20616257190704346
1999-05-06,1332.050048828125,2.7025299950096087,1.2533693754632247,0.62167888879776,0.37832111120224
1999-05-07,1345.0,2.728803505908611,1.2566313529913333,0.7268854975700378,0.27311450242996216
1999-05-10,1340.300048828125,2.7192680090793084,1.2556082324597442,0.7737033367156982,0.22629666328430176
1999-05-11,1355.6099853515625,2.7503295767078546,1.2511456645136567,1.2886041402816772,-0.28860414028167725
1999-05-12,1364.0,2.767351659523677,1.2460517855559232,1.6302297115325928,-0.6302297115325928
1999-05-13,1367.56005859375,2.774574485078967,1.2425691969456214,2.0,-1.0
1999-05-14,1337.800048828125,2.714195883603642,1.2696092316433234,2.0,-1.0
1999-05-17,1339.489990234375,2.717624521547251,1.2680054305280593,2.0,-1.0
1999-05-18,1333.3199462890625,2.7051064267148504,1.2701832380815699,1.4342718422412872,-0.43427184224128723
1999-05-19,1344.22998046875,2.727241251636124,1.271148928697214,0.8727759420871735,0.12722405791282654
1999-05-20,1338.8299560546875,2.716285411076209,1.2709052099045803,0.9635734334588051,0.036426566541194916
1999-05-21,1330.2900390625,2.6989591988617487,1.2716666875862723,1.1050199940800667,-0.10501999408006668
1999-05-24,1306.6500244140625,2.6509971506443604,1.275664084174725,1.1789703965187073,-0.17897039651870728
1999-05-25,1284.4000244140625,2.6058552339109275,1.2710558277228425,0.79901322722435,0.20098677277565002
1999-05-26,1304.760009765625,2.647162594065271,1.2868853247976442,0.19531482458114624,0.8046851754188538
1999-05-27,1281.4100341796875,2.599788991655021,1.2637295605523442,0.0,1.0
1999-05-28,1301.8399658203125,2.641238262351237,1.2838776067246602,0.0,1.0
1999-06-01,1294.260009765625,2.6258596670674716,1.2764022364072047,0.0,1.0
1999-06-02,1294.81005859375,2.626975633737069,1.27622325101834,0.6110518574714661,0.38894814252853394
1999-06-03,1299.5400390625,2.6365720555110492,1.2760879193853223,0.9787063077092171,0.02129369229078293
1999-06-04,1327.75,2.69380584012651,1.2572464604889249,1.66438227891922,-0.66438227891922
1999-06-07,1334.52001953125,2.7075411955405952,1.2506249519728212,2.0,-1.0
1999-06-08,1317.3299560546875,2.672665131985476,1.2667343560995101,2.0,-1.0
1999-06-09,1318.6400146484375,2.675323044612666,1.2654746138294894,2.0,-1.0
1999-06-10,1302.8199462890625,2.643226495911717,1.2806568430015457,2.0,-1.0
1999-06-11,1293.6400146484375,2.6246017898560003,1.2896806089542694,2.0,-1.0
1999-06-14,1294.0,2.625332146205011,1.2891971002958684,1.5641819834709167,-0.5641819834709167
1999-06-15,1301.1600341796875,2.639858782912785,1.287876103213726,1.147533804178238,-0.14753380417823792
1999-06-16,1330.4100341796875,2.6992026509780835,1.2868375325942851,1.0333328619599342,-0.033332861959934235
1999-06-17,1339.9000244140625,2.7184564194707237,1.2809985122431697,1.5966309309005737,-0.5966309309005737
1999-06-18,1342.8399658203125,2.724421120152167,1.277929451990936,2.0,-1.0
1999-06-21,1349.0,2.736918906669675,1.2720671829910075,2.0,-1.0
1999-06-22,1335.8800048828125,2.710300402079872,1.284438951137469,2.0,-1.0
1999-06-23,1333.06005859375,2.704579153514766,1.2871503090742211,2.0,-1.0
1999-06-24,1315.780029296875,2.669520562787988,1.3038352250364829,2.0,-1.0
1999-06-25,1315.31005859375,2.668567062637533,1.3040954164173573,1.816115915775299,-0.8161159157752991
1999-06-28,1331.3499755859375,2.701109651278993,1.302566684633687,1.0653451010584831,-0.06534510105848312
1999-06-29,1351.449951171875,2.741889490570877,1.2952869432848866,1.360407829284668,-0.36040782928466797
1999-06-30,1372.7099609375,2.7850228654289357,1.2750581833801444,1.9732705950737,-0.9732705950737
1999-07-01,1380.9599609375,2.8017608794986355,1.2673780307244005,2.0,-1.0
1999-07-02,1391.219970703125,2.8225769022637617,1.2579618917053201,2.0,-1.0
1999-07-06,1388.1199951171875,2.81628751620641,1.2607649359646371,2.0,-1.0
1999-07-07,1395.8599853515625,2.831990796866084,1.2537350622314336,2.0,-1.0
1999-07-08,1394.4200439453125,2.829069371470041,1.2550283903929398,2.0,-1.0
1999-07-09,1403.280029296875,2.847044954436318,1.2470540836530457,2.0,-1.0
1999-07-12,1399.0999755859375,2.8385642516695575,1.2507687756185017,2.0,-1.0
1999-07-13,1393.56005859375,2.8273245900258965,1.2557213560732647,2.0,-1.0
1999-07-14,1398.1700439453125,2.8366775596835407,1.2521308968804015,1.8401804566383362,-0.8401804566383362
1999-07-15,1409.6199951171875,2.859907795297143,1.2470570426808614,1.4723594188690186,-0.47235941886901855
1999-07-16,1418.780029296875,2.8784921323854507,1.2429382248989367,1.5057007670402527,-0.5057007670402527
1999-07-19,1407.6500244140625,2.855911019861288,1.2523815993322094,2.0,-1.0
1999-07-20,1377.0999755859375,2.7939295474836916,1.2795618773469601,2.0,-1.0
1999-07-21,1379.2900390625,2.7983728581848117,1.2781855461267835,1.5279312133789062,-0.5279312133789062
1999-07-22,1360.969970703125,2.761204184008196,1.267319656341883,0.4023425579071045,0.5976574420928955
1999-07-23,1356.93994140625,2.7530278583024512,1.2633119908802772,0.0,1.0
